8601,False
8602,False
8603,False
8604,False
8605,False
8606,False
8607,False
8608,False
8609,True
8610,False
8611,False
8612,False
8613,False
8614,False
8615,False
8616,False
8617,False
8618,False
8619,False
8620,False
8621,False
8622,False
8623,True
8624,False
8625,False
8626,False
8627,True
8628,False
8629,True
8630,False
8631,False
8632,False
8633,False
8634,False
8635,False
8636,False
8637,False
8638,False
8639,False
8640,False
8641,True
8642,False
8643,False
8644,False
8645,False
8646,False
8647,True
8648,False
8649,False
8650,False
8651,False
8652,False
8653,False
8654,False
8655,False
8656,False
8657,False
8658,False
8659,False
8660,False
8661,False
8662,False
8663,True
8664,False
8665,False
8666,False
8667,False
8668,False
8669,True
8670,False
8671,False
8672,False
8673,False
8674,False
8675,False
8676,False
8677,True
8678,False
8679,False
8680,False
8681,True
8682,False
8683,False
8684,False
8685,False
8686,False
8687,False
8688,False
8689,True
8690,False
8691,False
8692,False
8693,True
8694,False
8695,False
8696,False
8697,False
8698,False
8699,True
8700,False
8701,False
8702,False
8703,False
8704,False
8705,False
8706,False
8707,True
8708,False
8709,False
8710,False
8711,False
8712,False
8713,True
8714,False
8715,False
8716,False
8717,False
8718,False
8719,True
8720,False
8721,False
8722,False
8723,False
8724,False
8725,False
8726,False
8727,False
8728,False
8729,False
8730,False
8731,True
8732,False
8733,False
8734,False
8735,False
8736,False
8737,True
8738,False
8739,False
8740,False
8741,True
8742,False
8743,False
8744,False
8745,False
8746,False
8747,True
8748,False
8749,False
8750,False
8751,False
8752,False
8753,True
8754,False
8755,False
8756,False
8757,False
8758,False
8759,False
8760,False
8761,True
8762,False
8763,False
8764,False
8765,False
8766,False
8767,False
8768,False
8769,False
8770,False
8771,False
8772,False
8773,False
8774,False
8775,False
8776,False
8777,False
8778,False
8779,True
8780,False
8781,False
8782,False
8783,True
8784,False
8785,False
8786,False
8787,False
8788,False
8789,False
8790,False
8791,False
8792,False
8793,False
8794,False
8795,False
8796,False
8797,False
8798,False
8799,False
8800,False
8801,False
8802,False
8803,True
8804,False
8805,False
8806,False
8807,True
8808,False
8809,False
8810,False
8811,False
8812,False
8813,False
8814,False
8815,False
8816,False
8817,False
8818,False
8819,True
8820,False
8821,True
8822,False
8823,False
8824,False
8825,False
8826,False
8827,False
8828,False
8829,False
8830,False
8831,True
8832,False
8833,False
8834,False
8835,False
8836,False
8837,True
8838,False
8839,True
8840,False
8841,False
8842,False
8843,False
8844,False
8845,False
8846,False
8847,False
8848,False
8849,True
8850,False
8851,False
8852,False
8853,False
8854,False
8855,False
8856,False
8857,False
8858,False
8859,False
8860,False
8861,True
8862,False
8863,True
8864,False
8865,False
8866,False
8867,True
8868,False
8869,False
8870,False
8871,False
8872,False
8873,False
8874,False
8875,False
8876,False
8877,False
8878,False
8879,False
8880,False
8881,False
8882,False
8883,False
8884,False
8885,False
8886,False
8887,True
8888,False
8889,False
8890,False
8891,False
8892,False
8893,True
8894,False
8895,False
8896,False
8897,False
8898,False
8899,False
8900,False
8901,False
8902,False
8903,False
8904,False
8905,False
8906,False
8907,False
8908,False
8909,False
8910,False
8911,False
8912,False
8913,False
8914,False
8915,False
8916,False
8917,False
8918,False
8919,False
8920,False
8921,False
8922,False
8923,True
8924,False
8925,False
8926,False
8927,False
8928,False
8929,True
8930,False
8931,False
8932,False
8933,True
8934,False
8935,False
8936,False
8937,False
8938,False
8939,False
8940,False
8941,True
8942,False
8943,False
8944,False
8945,False
8946,False
8947,False
8948,False
8949,False
8950,False
8951,True
8952,False
8953,False
8954,False
8955,False
8956,False
8957,False
8958,False
8959,False
8960,False
8961,False
8962,False
8963,True
8964,False
8965,False
8966,False
8967,False
8968,False
8969,True
8970,False
8971,True
8972,False
8973,False
8974,False
8975,False
8976,False
8977,False
8978,False
8979,False
8980,False
8981,False
8982,False
8983,False
8984,False
8985,False
8986,False
8987,False
8988,False
8989,False
8990,False
8991,False
8992,False
8993,False
8994,False
8995,False
8996,False
8997,False
8998,False
8999,True
9000,False
9001,True
9002,False
9003,False
9004,False
9005,False
9006,False
9007,True
9008,False
9009,False
9010,False
9011,True
9012,False
9013,True
9014,False
9015,False
9016,False
9017,False
9018,False
9019,False
9020,False
9021,False
9022,False
9023,False
9024,False
9025,False
9026,False
9027,False
9028,False
9029,True
9030,False
9031,False
9032,False
9033,False
9034,False
9035,False
9036,False
9037,False
9038,False
9039,False
9040,False
9041,True
9042,False
9043,True
9044,False
9045,False
9046,False
9047,False
9048,False
9049,True
9050,False
9051,False
9052,False
9053,False
9054,False
9055,False
9056,False
9057,False
9058,False
9059,True
9060,False
9061,False
9062,False
9063,False
9064,False
9065,False
9066,False
9067,True
9068,False
9069,False
9070,False
9071,False
9072,False
9073,False
9074,False
9075,False
9076,False
9077,False
9078,False
9079,False
9080,False
9081,False
9082,False
9083,False
9084,False
9085,False
9086,False
9087,False
9088,False
9089,False
9090,False
9091,True
9092,False
9093,False
9094,False
9095,False
9096,False
9097,False
9098,False
9099,False
9100,False
9101,False
9102,False
9103,True
9104,False
9105,False
9106,False
9107,False
9108,False
9109,True
9110,False
9111,False
9112,False
9113,False
9114,False
9115,False
9116,False
9117,False
9118,False
9119,False
9120,False
9121,False
9122,False
9123,False
9124,False
9125,False
9126,False
9127,True
9128,False
9129,False
9130,False
9131,False
9132,False
9133,True
9134,False
9135,False
9136,False
9137,True
9138,False
9139,False
9140,False
9141,False
9142,False
9143,False
9144,False
9145,False
9146,False
9147,False
9148,False
9149,False
9150,False
9151,True
9152,False
9153,False
9154,False
9155,False
9156,False
9157,True
9158,False
9159,False
9160,False
9161,True
9162,False
9163,False
9164,False
9165,False
9166,False
9167,False
9168,False
9169,False
9170,False
9171,False
9172,False
9173,True
9174,False
9175,False
9176,False
9177,False
9178,False
9179,False
9180,False
9181,True
9182,False
9183,False
9184,False
9185,False
9186,False
9187,True
9188,False
9189,False
9190,False
9191,False
9192,False
9193,False
9194,False
9195,False
9196,False
9197,False
9198,False
9199,True
9200,False
9201,False
9202,False
9203,True
9204,False
9205,False
9206,False
9207,False
9208,False
9209,True
9210,False
9211,False
9212,False
9213,False
9214,False
9215,False
9216,False
9217,False
9218,False
9219,False
9220,False
9221,True
9222,False
9223,False
9224,False
9225,False
9226,False
9227,True
9228,False
9229,False
9230,False
9231,False
9232,False
9233,False
9234,False
9235,False
9236,False
9237,False
9238,False
9239,True
9240,False
9241,True
9242,False
9243,False
9244,False
9245,False
9246,False
9247,False
9248,False
9249,False
9250,False
9251,False
9252,False
9253,False
9254,False
9255,False
9256,False
9257,True
9258,False
9259,False
9260,False
9261,False
9262,False
9263,False
9264,False
9265,False
9266,False
9267,False
9268,False
9269,False
9270,False
9271,False
9272,False
9273,False
9274,False
9275,False
9276,False
9277,True
9278,False
9279,False
9280,False
9281,True
9282,False
9283,True
9284,False
9285,False
9286,False
9287,False
9288,False
9289,False
9290,False
9291,False
9292,False
9293,True
9294,False
9295,False
9296,False
9297,False
9298,False
9299,False
9300,False
9301,False
9302,False
9303,False
9304,False
9305,False
9306,False
9307,False
9308,False
9309,False
9310,False
9311,True
9312,False
9313,False
9314,False
9315,False
9316,False
9317,False
9318,False
9319,True
9320,False
9321,False
9322,False
9323,True
9324,False
9325,False
9326,False
9327,False
9328,False
9329,False
9330,False
9331,False
9332,False
9333,False
9334,False
9335,False
9336,False
9337,True
9338,False
9339,False
9340,False
9341,True
9342,False
9343,True
9344,False
9345,False
9346,False
9347,False
9348,False
9349,True
9350,False
9351,False
9352,False
9353,False
9354,False
9355,False
9356,False
9357,False
9358,False
9359,False
9360,False
9361,False
9362,False
9363,False
9364,False
9365,False
9366,False
9367,False
9368,False
9369,False
9370,False
9371,True
9372,False
9373,False
9374,False
9375,False
9376,False
9377,True
9378,False
9379,False
9380,False
9381,False
9382,False
9383,False
9384,False
9385,False
9386,False
9387,False
9388,False
9389,False
9390,False
9391,True
9392,False
9393,False
9394,False
9395,False
9396,False
9397,True
9398,False
9399,False
9400,False
9401,False
9402,False
9403,True
9404,False
9405,False
9406,False
9407,False
9408,False
9409,False
9410,False
9411,False
9412,False
9413,True
9414,False
9415,False
9416,False
9417,False
9418,False
9419,True
9420,False
9421,True
9422,False
9423,False
9424,False
9425,False
9426,False
9427,False
9428,False
9429,False
9430,False
9431,True
9432,False
9433,True
9434,False
9435,False
9436,False
9437,True
9438,False
9439,True
9440,False
9441,False
9442,False
9443,False
9444,False
9445,False
9446,False
9447,False
9448,False
9449,False
9450,False
9451,False
9452,False
9453,False
9454,False
9455,False
9456,False
9457,False
9458,False
9459,False
9460,False
9461,True
9462,False
9463,True
9464,False
9465,False
9466,False
9467,True
9468,False
9469,False
9470,False
9471,False
9472,False
9473,True
9474,False
9475,False
9476,False
9477,False
9478,False
9479,True
9480,False
9481,False
9482,False
9483,False
9484,False
9485,False
9486,False
9487,False
9488,False
9489,False
9490,False
9491,True
9492,False
9493,False
9494,False
9495,False
9496,False
9497,True
9498,False
9499,False
9500,False
9501,False
9502,False
9503,False
9504,False
9505,False
9506,False
9507,False
9508,False
9509,False
9510,False
9511,True
9512,False
9513,False
9514,False
9515,False
9516,False
9517,False
9518,False
9519,False
9520,False
9521,True
9522,False
9523,False
9524,False
9525,False
9526,False
9527,False
9528,False
9529,False
9530,False
9531,False
9532,False
9533,True
9534,False
9535,False
9536,False
9537,False
9538,False
9539,True
9540,False
9541,False
9542,False
9543,False
9544,False
9545,False
9546,False
9547,True
9548,False
9549,False
9550,False
9551,True
9552,False
9553,False
9554,False
9555,False
9556,False
9557,False
9558,False
9559,False
9560,False
9561,False
9562,False
9563,False
9564,False
9565,False
9566,False
9567,False
9568,False
9569,False
9570,False
9571,False
9572,False
9573,False
9574,False
9575,False
9576,False
9577,False
9578,False
9579,False
9580,False
9581,False
9582,False
9583,False
9584,False
9585,False
9586,False
9587,True
9588,False
9589,False
9590,False
9591,False
9592,False
9593,False
9594,False
9595,False
9596,False
9597,False
9598,False
9599,False
9600,False
9601,True
9602,False
9603,False
9604,False
9605,False
9606,False
9607,False
9608,False
9609,False
9610,False
9611,False
9612,False
9613,True
9614,False
9615,False
9616,False
9617,False
9618,False
9619,True
9620,False
9621,False
9622,False
9623,True
9624,False
9625,False
9626,False
9627,False
9628,False
9629,True
9630,False
9631,True
9632,False
9633,False
9634,False
9635,False
9636,False
9637,False
9638,False
9639,False
9640,False
9641,False
9642,False
9643,True
9644,False
9645,False
9646,False
9647,False
9648,False
9649,True
9650,False
9651,False
9652,False
9653,False
9654,False
9655,False
9656,False
9657,False
9658,False
9659,False
9660,False
9661,True
9662,False
9663,False
9664,False
9665,False
9666,False
9667,False
9668,False
9669,False
9670,False
9671,False
9672,False
9673,False
9674,False
9675,False
9676,False
9677,True
9678,False
9679,True
9680,False
9681,False
9682,False
9683,False
9684,False
9685,False
9686,False
9687,False
9688,False
9689,True
9690,False
9691,False
9692,False
9693,False
9694,False
9695,False
9696,False
9697,True
9698,False
9699,False
9700,False
9701,False
9702,False
9703,False
9704,False
9705,False
9706,False
9707,False
9708,False
9709,False
9710,False
9711,False
9712,False
9713,False
9714,False
9715,False
9716,False
9717,False
9718,False
9719,True
9720,False
9721,True
9722,False
9723,False
9724,False
9725,False
9726,False
9727,False
9728,False
9729,False
9730,False
9731,False
9732,False
9733,True
9734,False
9735,False
9736,False
9737,False
9738,False
9739,True
9740,False
9741,False
9742,False
9743,True
9744,False
9745,False
9746,False
9747,False
9748,False
9749,True
9750,False
9751,False
9752,False
9753,False
9754,False
9755,False
9756,False
9757,False
9758,False
9759,False
9760,False
9761,False
9762,False
9763,False
9764,False
9765,False
9766,False
9767,True
9768,False
9769,True
9770,False
9771,False
9772,False
9773,False
9774,False
9775,False
9776,False
9777,False
9778,False
9779,False
9780,False
9781,True
9782,False
9783,False
9784,False
9785,False
9786,False
9787,True
9788,False
9789,False
9790,False
9791,True
9792,False
9793,False
9794,False
9795,False
9796,False
9797,False
9798,False
9799,False
9800,False
9801,False
9802,False
9803,True
9804,False
9805,False
9806,False
9807,False
9808,False
9809,False
9810,False
9811,True
9812,False
9813,False
9814,False
9815,False
9816,False
9817,True
9818,False
9819,False
9820,False
9821,False
9822,False
9823,False
9824,False
9825,False
9826,False
9827,False
9828,False
9829,True
9830,False
9831,False
9832,False
9833,True
9834,False
9835,False
9836,False
9837,False
9838,False
9839,True
9840,False
9841,False
9842,False
9843,False
9844,False
9845,False
9846,False
9847,False
9848,False
9849,False
9850,False
9851,True
9852,False
9853,False
9854,False
9855,False
9856,False
9857,True
9858,False
9859,True
9860,False
9861,False
9862,False
9863,False
9864,False
9865,False
9866,False
9867,False
9868,False
9869,False
9870,False
9871,True
9872,False
9873,False
9874,False
9875,False
9876,False
9877,False
9878,False
9879,False
9880,False
9881,False
9882,False
9883,True
9884,False
9885,False
9886,False
9887,True
9888,False
9889,False
9890,False
9891,False
9892,False
9893,False
9894,False
9895,False
9896,False
9897,False
9898,False
9899,False
9900,False
9901,True
9902,False
9903,False
9904,False
9905,False
9906,False
9907,True
9908,False
9909,False
9910,False
9911,False
9912,False
9913,False
9914,False
9915,False
9916,False
9917,False
9918,False
9919,False
9920,False
9921,False
9922,False
9923,True
9924,False
9925,False
9926,False
9927,False
9928,False
9929,True
9930,False
9931,True
9932,False
9933,False
9934,False
9935,False
9936,False
9937,False
9938,False
9939,False
9940,False
9941,True
9942,False
9943,False
9944,False
9945,False
9946,False
9947,False
9948,False
9949,True
9950,False
9951,False
9952,False
9953,False
9954,False
9955,False
9956,False
9957,False
9958,False
9959,False
9960,False
9961,False
9962,False
9963,False
9964,False
9965,False
9966,False
9967,True
9968,False
9969,False
9970,False
9971,False
9972,False
9973,True
9974,False
9975,False
9976,False
9977,False
9978,False
9979,False
9980,False
9981,False
9982,False
9983,False
9984,False
9985,False
9986,False
9987,False
9988,False
9989,False
9990,False
9991,False
9992,False
9993,False
9994,False
9995,False
9996,False
9997,False
9998,False
9999,False
